,Group,score,dist_to_centroid_0,dist_to_centroid_1,dist_to_centroid_2,x,y,2,3,4,5
147,0,0.9803067876618599,109.87647892769952,830.2522032996791,2165.4321104548567,0.3509222555251395,1.3613499872554669,-1.1860777710087649,-0.029830292371222207,-0.09467794903854698,-0.0076654294204153775
148,0,0.9677104078879892,137.66647219997236,802.5199974784264,2193.184143564871,-27.393534164380743,3.9666821975668243,-1.334754206306948,0.014487120857439532,-0.03089668879984295,-0.012647105187730798
149,0,0.8256334596057507,288.6303298499955,651.902106840487,2343.9751703828374,-178.14052704880967,12.657102987348955,-1.816196094942008,0.049289309638729156,0.11546209914862737,-0.004709700369182385
150,0,0.9516687703782802,164.96710954589165,775.3762853716674,2220.3785930256086,-54.57171991867636,7.746909236784354,-1.589506450189053,0.07766736459560888,0.00989007021317561,-0.006936069244956708
151,0,0.8881999550918072,238.1509798466897,701.9871158340279,2293.7063668779883,-127.92044029610378,2.645840944669448,-1.1796391082306115,0.027509089768683125,-0.008798407185729018,-0.010038694228648412
152,0,0.9562202348375409,157.83758529538727,782.3837498234053,2213.3337102970067,-47.53873168215023,5.156615590080968,-1.3794477687628877,-0.004186982201434944,-0.040047600714774756,0.017928099177475884
153,0,0.9354160062382731,187.48910377507354,752.6324581854284,2243.0508138077944,-77.2684867269064,1.1407495282875078,-1.1050143556780745,-0.014102827584602722,-0.013444842530014498,-0.0057651516433067625
154,0,0.9064497591450955,220.48558218024394,719.8344926815731,2275.930283942373,-110.12221308890598,8.119450738536983,-1.6337896740576325,1.4672178118728396e-05,-0.025172314823380747,-0.0005677936792599107
155,0,0.9396870641565579,181.9239220083714,758.1928066175738,2237.4861818071095,-71.70585428935782,0.11815863715818448,-1.053053972079963,0.0025757618695532447,-0.07576737356847667,-0.004588365060580959
156,0,0.9510068231767432,165.93234969190488,774.1858782820652,2221.4910100365764,-55.71193361733817,-0.6951407480246452,-1.0044462020673672,-0.027951339583771953,0.00082159489020009,0.00876550423649757
157,0,0.9104678202382415,216.2773220608711,723.8520936566653,2271.824183000731,-106.04671214061179,-2.2226790727283845,-0.9354531906809511,-0.021560870265587728,-0.05527547610053246,0.012223899091776163
158,0,0.9848743323443063,97.26951673550694,842.912433316859,2152.7850894627263,13.003419958257407,3.2813322205857762,-1.3478467249123667,-0.04693956436382094,0.002763752384888016,0.017366690494010018
159,0,0.997418497190663,45.003645711944856,985.0702104684036,2010.6169365999572,155.16801017705092,1.9007675280750043,-1.3328527118992686,-0.02468792108580615,-0.03756309939781476,0.007662414109254925
160,0,0.8538931478644407,267.31934949294333,672.8066457080804,2322.869651161097,-157.09216202751807,-2.1887486156367855,-0.8821032371826263,-0.005303871332875956,-0.004909283185996035,0.0030706819670981086
161,0,0.99571928512632,53.587632889742274,886.5542455855526,2109.129860526751,56.65324193089878,1.329361018520816,-1.2512240549839189,0.012214923725588987,0.013635303040933449,0.0011988892276274055
162,0,0.9411138361311155,180.01656177053846,760.1216753516917,2235.5549270956435,-69.7776635854763,-2.594567733873471,-0.8947942409506905,-0.0671454461359941,-0.028933189402989012,3.251378359581266e-05
163,0,0.8832402152085307,242.66142059288327,697.4691611055409,2298.220447471186,-132.43593070025364,2.127774305096542,-1.160666081121217,0.022689446297404763,0.00841125045635923,0.0009290368250126015
164,0,0.9195683512676895,206.4093425522107,733.7230842660317,2261.953319723313,-96.17595926787762,-2.4010002103597152,-0.9023791733451705,0.03332885091452066,-0.07625075743892203,-0.014342859327531285
165,0,0.9620272860997404,148.0852821450484,792.0509280398231,2203.6378103503143,-37.853134750020295,2.0640936642385115,-1.2729911432655456,-0.04997314323685206,-0.08290265725747376,0.0015407056959301536
166,0,0.9623078205635895,147.59376235318987,792.5476495420638,2203.1287510412853,-37.35143403498901,-2.4822971758933727,-0.9468695696903925,-0.01675772528049843,-0.059820080165582254,-0.0009889469513044815
167,0,0.9487747489976462,169.24988445803623,770.8830642324773,2224.7930986549704,-59.01558249719612,-2.1660412246962957,-0.9746565321281726,-0.015398366227246895,-0.06596095640252424,-0.016537911184162334
168,0,0.9648012541123022,143.12129082307302,797.019512268339,2198.6706877721813,-32.885397115848754,2.287207454834547,-1.2830533304187184,0.012931976490503164,-0.06241082341720312,0.0011568121833853084
169,0,0.9776645328592753,116.41966277667673,823.7779693558284,2171.90201817492,-6.124986472209534,-4.063755820685852,-0.6228404534657761,0.04708813492601903,0.016138954841167927,-0.0008927388754525487
170,0,0.9777459199345248,116.22859211617897,824.0013784332028,2171.6819666748615,-5.904782471808128,-4.761466311674284,-0.8248343121145629,-0.13886739945861998,0.12100532251038155,-0.017112500508028563
171,0,0.9932072715902909,74.68670568006891,1014.6896826132286,1980.9886481267424,184.7882895456555,-3.8261695880124442,-0.9219088285805317,-0.01666913384726372,-0.033538873902938936,0.0036304372699210137
172,0,0.9680336396006898,174.22193728274738,1114.272710594695,1881.407530665542,284.369580371818,-4.5754769373329935,-0.9144394046103583,-0.07556371042473768,0.01540816987779174,0.0012714227051136124
173,0,0.9942312842193093,68.50189597545697,1008.4836385126282,1987.1953205902062,178.58161070321458,-4.003065545008874,-0.9878417663266659,-0.035564807539176846,0.09719677021860379,-0.011739422713734514
174,0,0.9998331074276586,11.133167414062605,950.1377171879635,2045.5436416691596,120.2334623791115,-4.5865685605079705,-0.8768040388364673,-0.06688191930445644,-0.0040381520361120644,-0.0072408221882186066
175,0,0.9999177635454476,7.715940776305954,934.0793616975013,2061.6018786728955,104.17522691631913,-4.541612812564193,-0.8136030427452422,-0.08089930397754819,0.0020032127336660887,0.000658705223209428
176,0,0.9941975273681488,61.97763305487264,878.2934210516709,2117.386470767856,48.390479272466784,-4.063997418726083,-0.916467108881758,-0.03694666887931682,0.07686006292971587,-0.02437276184999562
177,0,0.9973870417000328,45.27918721391644,985.1159732251921,2010.5659726034482,155.21122888800272,-4.790391132057808,-0.8704596000436463,-0.06100856071728588,-0.04234773850943615,0.0012514682095742659
178,0,0.9908810372053422,87.37056959426856,1027.3506619480647,1968.3304267258698,197.44669210038504,-4.6491152371139295,-0.9368815668612895,-0.03184910826372052,0.0016272065891059506,-0.0275495003512259
179,0,0.9951610600565156,62.44460779058248,1002.3443616886154,1993.3383108616954,172.43898121790764,-4.977929032598614,-0.9086854872853649,-0.03240957253958983,-0.03508539595988555,-0.023234051494329822
180,0,0.9954801674309315,60.24842078451068,1000.1445064155703,1995.5379013206177,170.23939705656926,-4.9420613056401095,-0.7894571397031974,0.035562782349298154,-0.02074147704608871,0.0017695987912872808
181,0,0.9931340684595155,75.11054313108558,1015.0778960821852,1980.6026070583216,185.17448465926745,-4.500635364407801,-0.8345247812453918,-0.06961975957089706,0.053804377391375745,-0.007471619442850172
182,2,0.835360247618724,1491.248074797763,2431.3500221937334,564.3408376352766,1601.4450167911032,-6.913311906168685,-2.027385168776542,-0.10877145491767881,-0.05331652099113399,0.0029662899704986194
183,0,0.9193293011837561,206.68233810153245,733.4777504182277,2262.2024534376264,-96.42547825702448,-3.8886214881856898,-0.7609719479397044,-0.053255630115448455,-0.018448705077260524,0.0082248698217057
184,0,0.9985078822217336,32.18829399764143,908.0197825435606,2087.6694946403577,78.11606109067108,2.223404415945752,-1.3141996977391917,-0.04532578698666731,-0.004707368707705883,0.0013463862440405293
185,0,0.964026999770446,186.369706424533,1126.4185873280956,1869.2626029774756,296.5146499208153,-4.85075976178498,-0.8835120879443625,-0.029978577287179037,-0.04515783401241619,-0.005638454481074084
186,0,0.9836836387656555,119.72067533469574,1059.736658848839,1935.9443620915924,229.83277209529103,-4.688429349778815,-0.9438814703398934,0.004630446578976835,0.015018974485437177,-0.006818750504787371
187,0,0.9694540662400697,169.78213606675425,1109.8267578356536,1885.8541820602802,279.9229727096309,-4.736148627811001,-0.9991058963235839,-0.02518843030266131,0.004155017645033293,-0.007086590962959126
188,0,0.9998336881947746,10.931863021227915,929.4086182250901,2066.267235054121,99.5106524220052,-1.7857147122625954,-1.0342495227008652,-0.015467536808334452,-0.029071108752652154,0.002288942760008018
189,0,0.9970454952682557,44.8450459119637,895.5997255149282,2100.084588881339,65.69279870258494,-5.118493907336949,-0.7996449677917461,-0.0509690988048604,-0.05798621316897532,0.003204740726629225
190,0,0.9952069587826534,62.13361415416237,1002.0505088222318,1993.6311485280567,172.14602611392075,-4.741394595328179,-0.9155969069970826,-0.1123845712684141,-0.01836122207485264,0.010211056590082283
191,0,0.9300723376768519,275.2254603826239,1215.2926396277583,1780.3890419693794,385.3883460043793,-5.081408346352654,-1.010948988743282,-0.051395496271083654,0.04371583454340177,0.01836226555658454
192,0,0.9857831848996459,111.03932272874273,1051.0335598770625,1944.6489045236026,221.12843595365462,-5.026704346150155,-0.8790256973065653,-0.04302240735489637,0.03425803369905138,-0.003501249291671258
193,0,0.99574193528828,58.39452086162215,998.2977524855222,1997.3839524156479,168.39322089837893,-4.751687523371817,-0.9048619123168103,-0.024427223449790807,-0.08348192858076915,-0.003262227424288179
194,0,0.9869645847260786,105.92734560191535,1045.978868004013,1949.6982239448298,216.0787538670839,-3.3686590913779733,-0.9352523361878222,0.002177845709969803,0.04186428134711552,0.011074839449176624
195,0,0.964173616836726,185.93953859169414,1126.041395594363,1869.6346836206249,296.14364048295874,-1.470354385982354,-1.2021985080636353,0.041805686971608996,0.052049209786003914,-0.011361242607478828
196,0,0.9480418102905501,230.68912295038587,1170.748197241603,1824.9334289369367,340.843889889493,-4.986160931438018,-1.0441555813765253,-0.14190873342564472,0.016234457576142947,0.02935114829063632
197,0,0.9958288913383089,57.765446384245294,997.6262169054365,1998.0576438041214,167.7198459491065,-5.228427990269356,-0.8271448076325038,-0.11902969791944777,-0.002615702524553858,0.04594393601112191
198,0,0.9994251583358388,20.171221714971495,919.9804980167745,2075.6974264335345,90.08240433003135,-0.29959865856806667,-1.1784153654585532,-0.029938171059752564,0.07918484704710144,0.005365761452081883
199,0,0.9929946879424354,67.77481719033923,872.3636294649234,2123.3210163499,42.46229818891525,1.43449181800748,-1.2362511735659036,0.06375386744198613,0.010753819493043989,-0.021118476426929992
200,0,0.9839986032998107,118.44710963319962,1058.4390939281768,1937.2444529295844,228.53303336352838,-5.263272671932186,-0.9349065409102963,0.0006524146629517807,0.025074771191451493,-0.021273668368079073
201,0,0.9968587069878173,46.19012612873725,894.2332975806464,2101.45051355807,64.32680732275595,-5.01739944732009,-0.8097109845582999,-0.0371562945736743,-0.05006158306680067,-0.00029625793799768806
202,0,0.9867960257395147,106.66442761454161,1046.6553188002254,1949.0270165520835,216.75027982214976,-4.977896436116612,-0.9323659355653953,-0.06020534921115206,0.07828012488004862,-0.0002018794048297204
203,0,0.9815156972141141,128.21879038212973,1068.2223926933243,1927.4608399950748,238.31662548683954,-5.219392142727676,-0.9083470005214305,-0.01273410777872809,0.019773420979805327,-0.013431878072296993
204,0,0.9999179540209635,7.710453971618795,934.6357051966284,2061.048461500677,104.72894068306249,-5.154494964861845,-0.8818939496971099,-0.0991341720392083,-0.03122942020531956,-0.007410360708338256
205,0,0.9988038522402781,30.274472212772324,969.9418710543622,2025.740940354388,140.03637012377982,-4.964791439440431,-0.8076416603236991,-0.01614524612682388,-0.11319285476904853,0.0324520139689013
206,0,0.9955060914290095,60.06675900007638,999.957407263222,1995.7253372897867,170.05196811810546,-4.977673600731261,-0.9252474343027581,-0.13683751016874388,-0.08130600860657036,0.014718992444056712
207,0,0.9763920626697573,146.8673988750358,1086.9096428867888,1908.770244535051,257.0067856248437,-4.434592123947876,-0.9357748743078615,0.11802237355763968,0.016667812844725738,-0.03995289794247987
208,0,0.9921907097181495,80.43052751049046,1020.4228140654883,1975.2566498240603,190.52034993814948,-4.216124673609686,-0.8649785153694773,-0.020404376592457557,-0.05501207985461763,0.016522954996258162
209,0,0.8021215517369218,304.7397399749467,635.3927372208801,2360.2992591979596,-194.5144995867802,2.308452778659627,-1.3228261269577097,0.05509816746388225,-0.010671383557958698,-0.0047088726236361785
210,0,0.9997386011363765,13.97487637320765,953.9234365072012,2041.752872120506,124.02525820888728,-1.5283647037428199,-1.3071961607654004,-0.007461049600259041,0.004155694630916636,0.00011073458676048951
211,0,0.9975255923577542,41.179701086783254,899.7857714362171,2095.9697761280595,69.84082587918282,8.086958830233893,-1.8840849782507059,0.09451357158907582,-0.11038264994704022,0.007560449143744463
212,0,0.996931059028284,49.22188397659374,989.0567505737589,2006.6597447978907,159.13782160490337,5.310478246181868,-1.8333495659759924,0.04019233173642896,0.07624605620819014,-0.00026765689515545563
213,0,0.9988558220696312,29.54804824342021,967.1852477917324,2028.6410357713999,137.19772421024487,12.027222582983686,-2.2922231525822507,0.03220702988462152,-0.009626585469794391,-0.0074238542655080085
214,0,0.9998419731034951,10.658047646902725,929.6387546184253,2066.037820093872,99.74058567568127,-1.2816975669454556,-1.3398258966747982,-0.05231553355784266,-0.032724818642705863,0.005680793074565675
215,0,0.9713080047658259,130.49033585039132,809.6350571268797,2186.041949558806,-20.26327783003838,-0.9911593826971481,-1.3359588709259447,-0.03663421319179404,-0.015545888276434414,0.0015683550912614854
216,0,0.9986847897636904,30.269621750461624,910.0591154873218,2085.638869935775,80.15022093710765,3.342087041516083,-1.602984135392581,0.047791245635301516,-0.09611220271363062,0.0018925759273720091
217,0,0.9966583111641579,47.57672618823202,892.5836744704518,2103.102256273195,62.681498496861494,1.5837648617684277,-1.511287194703536,-0.02236509106701029,-0.06446250281345713,-0.005915780755379196
218,0,0.9981872372559195,35.38908565987843,904.8669698523565,2090.8272387866236,74.96022358877985,2.858714907224076,-1.5848733258254573,0.0008997653312497467,0.04088481940161176,0.0037795664601752827
219,0,0.9923413681672759,79.6067714676758,1019.7057215690864,1975.9762186948647,189.80592293509642,0.7678925213306151,-1.5338375617037376,0.00886062162781738,-0.04774370338639457,0.004515855938337281
220,0,0.9937035541088248,71.75025507795237,1011.8470673710374,1983.8315453696246,181.948484691111,-0.2596478654503742,-1.5324652536312593,-0.058372056733975525,-0.046537233290490226,-0.008608039427589568
221,0,0.9961261335540877,51.07995542270763,889.0530937584157,2106.6256619153414,59.15439967801482,-0.13371445779388386,-1.395156328860528,-0.0505514625251926,-0.0993518032317072,0.011086944183890987
222,0,0.9994701021873579,19.3801285508431,920.8483327114844,2074.8280520557983,90.95010981541017,-1.4844527119182795,-1.3126118808567004,-0.03152703664110382,-0.023926128347037785,-0.0031915948856635072
223,0,0.9990662771483132,25.59966457611573,914.7045393144465,2080.972179862325,84.80500316020415,-2.6727822496428018,-1.2340888975692241,-0.004436512505787964,-0.07731621161361348,0.004257327793725613
