timestamp,output,Sensor A,Sensor B,LN08FEEDGFGENACT_VAL0,LN08FEEDGFFEEDER1INTOTAL_VAL0,LN08EXTZ10TC_VAL0,LN08FEEDGFFEEDER4INW_VAL0,LN08FEEDGFFEEDER6INSPD_VAL0,LN08GALADATAINI_I_TRO_VAL0,LN08FEEDGFFEEDER3INW_VAL0,LN08FEEDGFFEEDER5OUTDSP_VAL0,LN08FEEDGFFEEDER5OUTMAX_VAL0,LN08GALADATAINI_P_03_VAL0
2022/11/09 11:13:00,79.24882242206863,Operator C,Operator C,549.9949951,7073.888184,134.0,7.2809515,41.75060272,56.15576935,7.273728371,0.5,59.0,45.46819687
2022/11/09 11:12:30,79.69070509219588,Operator C,Operator C,550.0368652000001,7071.29541,137.0,7.55933094,42.11685944,55.88109589,5.51262188,0.5,59.0,46.14305115
2022/11/09 11:12:00,78.56333387835758,Operator C,Operator C,549.9692382999999,7069.006348000001,142.0,7.831751822999999,41.53087616,56.01538467,5.72131443,0.5,59.0,45.88998032
2022/11/09 11:11:30,80.03573491978517,Operator C,Operator C,549.9416504,7066.377441,145.0,6.282569885,41.45763397,55.60641861,5.924923897,0.5,59.0,45.721267700000006
2022/11/09 11:11:00,80.55310129652273,Operator C,Operator C,550.1662597999999,7064.086426000001,147.0,5.2031335830000005,41.35996246,56.16187286,6.133494377000001,0.5,59.0,44.70898819
2022/11/09 11:10:30,80.56131017800331,Operator C,Operator C,550.453125,7061.465331999999,146.0,5.484025002,40.82282257,56.14356232,6.350603104,0.5,59.0,45.46819687
2022/11/09 11:10:00,78.60168035179547,Operator C,Operator C,549.9736328,7059.17627,143.0,5.753302574,40.92049408,56.28395081,6.556668282,0.5,59.0,45.04641342
2022/11/09 11:09:30,80.3682477411741,Operator C,Operator C,550.1335449,7056.875488,140.0,6.023222923,41.43321991,55.46603394,6.760386467000001,0.5,59.0,44.87770081
2022/11/09 11:09:00,80.12509790502646,Operator C,Operator C,550.0893555,7054.266113,137.0,6.29459095,42.06801605,55.89940643,6.980927467000001,0.5,59.0,44.70898819
2022/11/09 11:08:30,78.24304703355351,Operator C,Operator C,549.9519042999999,7052.006348000001,135.0,6.579722404,41.48204803,55.47213745,7.191901207000001,0.5,59.0,44.45591736
2022/11/09 11:08:00,82.56648815524944,Operator C,Operator C,550.0582275,7049.365723000001,134.0,6.8410940170000005,41.48204803,55.48434448,7.311190605,0.5,59.0,45.29948425
2022/11/09 11:07:30,79.62969611327367,Operator C,Operator C,550.0355225,7047.086426000001,134.0,7.121893882999999,42.01918793,56.02148819,5.515831947000001,0.5,59.0,45.46819687
2022/11/09 11:07:00,80.07527768916636,Operator C,Operator C,550.22229,7044.467285,137.0,7.399165153999999,42.80049133,55.75291443,5.724295616,0.5,59.0,45.88998032
2022/11/09 11:06:30,77.95354088989401,Operator C,Operator C,550.1989746,7042.164551000001,142.0,7.671079636,41.84827423,55.75291443,5.923944473,0.5,59.0,45.46819687
2022/11/09 11:06:00,80.73183652443554,Operator C,Operator C,549.967041,7039.54541,146.0,7.946764946,42.9713974,56.02759171,6.130867958,0.5,59.0,45.721267700000006
2022/11/09 11:05:30,78.33422737021077,Operator C,Operator C,550.0164795,7036.936035,148.0,5.061305046,43.14230347,55.61863327,6.353821754,0.5,59.0,45.721267700000006
2022/11/09 11:05:00,80.52696975709692,Operator C,Operator C,550.0716553,7034.654785,147.0,5.341759682,42.84931946,56.03979874,6.566073417999999,0.5,59.0,45.29948425
2022/11/09 11:04:30,81.08896851179378,Operator C,Operator C,550.1217041,7032.354004000001,144.0,5.608372687999999,43.23997498,56.02148819,6.77684021,0.5,59.0,45.29948425
2022/11/09 11:04:00,78.75403383501921,Operator C,Operator C,549.9876709,7029.734863,142.0,5.8823871610000005,45.36412811,56.02148819,6.998196602,0.5,59.0,45.46819687
2022/11/09 11:03:30,80.41603344097946,Operator C,Operator C,550.1589355000001,7027.135254000001,140.0,6.154065132,45.2908783,56.30226898,7.196337700000001,0.5,59.0,44.70898819
2022/11/09 11:03:00,78.49616234122678,Operator C,Operator C,549.9841309,7024.846191,137.0,6.435853957999999,45.65709686,56.00928116,7.237576485,0.5,59.0,44.70898819
2022/11/09 11:02:30,81.31164059794185,Operator C,Operator C,549.8917236000001,7022.215331999999,137.0,6.7185239789999995,45.33971405,56.18018341,5.535409927000001,0.5,59.0,45.29948425
2022/11/09 11:02:00,81.22100107641023,Operator C,Operator C,549.9997559,7019.943848000001,140.0,6.983996391,46.43840027,56.00928116,5.736754417,0.5,59.0,45.46819687
2022/11/09 11:01:30,79.65007567976068,Operator C,Operator C,549.9978027000001,7017.313965,144.0,7.263234138,46.31632996,56.16187286,5.947294235,0.5,59.0,45.04641342
2022/11/09 11:01:00,81.20490214753202,Operator C,Operator C,549.9853516,7015.025879000001,147.0,7.539278984,47.56151581,55.61863327,6.15206337,0.5,59.0,44.70898819
2022/11/09 11:00:30,79.54576586680079,Operator C,Operator C,550.0371094,7012.746581999999,146.0,7.800286292999999,48.26955414,55.75901794,6.359788895,0.5,59.0,45.46819687
2022/11/09 11:00:00,80.59579239052982,Operator C,Operator C,550.0119629,7010.126465,143.0,8.079986572000001,48.70903778,55.88109589,6.568587302999999,0.5,59.0,44.87770081
2022/11/09 10:59:30,79.47109370389313,Operator C,Operator C,550.3422852000001,7007.486816,140.0,5.10163784,49.9298172,56.27784729,6.771532059,0.5,59.0,45.29948425
2022/11/09 10:59:00,80.123581041169,Operator C,Operator C,550.0611572,7005.215331999999,137.0,5.379841805,53.25032806,55.88109589,6.991415977000001,0.5,59.0,46.90225983
2022/11/09 10:58:30,80.87021570121611,Operator C,Operator C,549.9714355000001,7002.927245999999,134.0,5.664050102000001,53.78748322,55.88719939999999,7.2099704739999995,0.5,59.0,46.7335434
2022/11/09 10:58:00,80.09440885633691,Operator C,Operator C,550.0604248,7000.29541,132.0,5.934728622000001,54.20255279999999,55.740707400000005,7.23698616,0.5,59.0,46.14305115
2022/11/09 10:57:30,81.50019833408119,Operator C,Operator C,549.9971924,6997.695801000001,132.0,6.211613655,52.90851593,55.75291443,5.547240257,0.5,59.0,46.14305115
2022/11/09 10:57:00,78.75818151744902,Operator C,Operator C,549.8383789,6995.415526999999,133.0,6.482159615,52.46903229,55.46603394,5.745648384,0.5,59.0,44.45591736
2022/11/09 10:56:30,81.23252630173347,Operator C,Operator C,549.8948975,6992.786620999999,136.0,6.759346962,52.17604828,55.630840299999996,5.955515862,0.5,59.0,43.8654213
2022/11/09 10:56:00,81.30453680183523,Operator C,Operator C,549.925293,6990.504395,141.0,7.02981472,53.17710114,55.88719939999999,6.158434868,0.5,59.0,43.8654213
2022/11/09 10:55:30,79.97521791822598,Operator C,Operator C,549.9359131,6988.205566,144.0,7.311225891,52.42021942,55.89940643,6.372918128999999,0.5,59.0,44.87770081
2022/11/09 10:55:00,78.9880628645954,Operator C,Operator C,549.9244385,6985.586426000001,147.0,7.585038185,50.75994873,55.88719939999999,6.590731621000001,0.5,59.0,44.45591736
2022/11/09 10:54:30,79.86720316059568,Operator C,Operator C,550.0012207000001,6982.976073999999,147.0,7.855923653,49.563590999999995,55.33785248,6.797196388,0.5,59.0,44.87770081
2022/11/09 10:54:00,81.05191862472776,Operator C,Operator C,550.0988769999999,6980.674316,145.0,8.140119553,48.00098419,55.73460388,7.015142441,0.5,59.0,45.29948425
2022/11/09 10:53:30,80.19635026755148,Operator C,Operator C,550.0676269999999,6978.086426000001,141.0,8.418123245,49.00202179,55.47213745,7.2136831279999996,0.5,59.0,45.46819687
2022/11/09 10:53:00,80.66796261334024,Operator C,Operator C,550.1002197,6975.79541,135.0,5.034869194,51.17502594,55.88719939999999,6.045136452,0.5,59.0,45.88998032
2022/11/09 10:52:30,79.70021103896548,Operator C,Operator C,550.0778809,6973.486816,131.0,5.309361458,52.83528137,55.89330292,5.619906425,0.5,59.0,45.04641342
2022/11/09 10:52:00,77.19497017290668,Operator C,Operator C,550.1002197,6970.875488,128.0,5.580412865,54.349044799999994,55.740707400000005,5.816950798,0.5,59.0,45.46819687
2022/11/09 10:51:30,80.24808928905325,Operator C,Operator C,549.7524414,6968.256348000001,127.0,5.86312294,53.32359314,55.88719939999999,6.029187202,0.5,59.0,44.87770081
2022/11/09 10:51:00,81.05084114701994,Operator C,Operator C,549.730835,6965.955566,129.0,6.143650055,42.72723389,55.90550995,6.236386298999999,0.5,59.0,44.87770081
2022/11/09 10:50:30,78.47437448665686,Operator C,Operator C,550.5894775,6963.356934,132.0,6.422284126,42.75164795,55.88109589,6.4508008960000005,0.5,59.0,44.45591736
2022/11/09 10:50:00,79.71414560992467,Operator C,Operator C,550.3562012,6961.053223000001,136.0,6.689330101,42.01918793,55.88719939999999,6.657279967999999,0.5,59.0,44.70898819
2022/11/09 10:49:30,80.35001851978454,Operator C,Operator C,550.3928222999999,6958.755370999999,142.0,6.960816382999999,41.72620392,55.740707400000005,6.875992775,0.5,59.0,43.8654213
2022/11/09 10:49:00,80.85656447564533,Operator C,Operator C,549.71875,6956.166504000001,147.0,7.238292694,41.87270355,55.60641861,7.081198692,0.5,59.0,44.03413391
2022/11/09 10:48:30,80.21437989730246,Operator C,Operator C,549.9750977000001,6953.895995999999,149.0,7.516809464,42.48308563,55.59421158,7.27011013,0.5,59.0,44.87770081
2022/11/09 10:48:00,80.83262060915384,Operator C,Operator C,550.0541992000001,6951.256348000001,147.0,7.794459343,42.80049133,55.60031509,5.750828743,0.5,59.0,45.29948425
2022/11/09 10:47:30,79.58617628945652,Operator C,Operator C,550.092041,6948.654785,144.0,8.052671432,42.62957001,56.16187286,5.623509407,0.5,59.0,45.46819687
2022/11/09 10:47:00,80.65661412233479,Operator C,Operator C,549.9572754,6946.367676000001,141.0,5.137129784,43.02022552,56.00928116,5.845715522999999,0.5,59.0,45.88998032
2022/11/09 10:46:30,79.29797121700314,Operator C,Operator C,549.9736328,6943.73584,138.0,5.416605949,42.72723389,55.75901794,6.058028221,0.5,59.0,46.31176376
2022/11/09 10:46:00,79.20471070481057,Operator C,Operator C,550.0108642999999,6941.467285,135.0,5.686108589,42.43425751,55.74681091,6.259198189,0.5,59.0,46.14305115
2022/11/09 10:45:30,82.11245611749004,Operator C,Operator C,550.0247803,6938.834473000001,132.0,5.955717087000001,42.336586,56.00928116,6.468280792000001,0.5,59.0,45.46819687
2022/11/09 10:45:00,79.89243716525486,Operator C,Operator C,550.3684082000001,6936.535645,131.0,6.237093925,43.06905365,56.03369522,6.682106972000001,0.5,59.0,45.46819687
2022/11/09 10:44:30,79.50164868584743,Operator C,Operator C,549.9727783,6933.92627,131.0,6.510205269,43.21555328,56.00928116,6.890818596,0.5,59.0,45.29948425
2022/11/09 10:44:00,81.2226549453096,Operator C,Operator C,549.8581542999999,6931.625488,133.0,6.790433884,42.77606964,55.61863327,7.107691765,0.5,59.0,45.721267700000006
2022/11/09 10:43:30,82.411157548812,Operator C,Operator C,549.9975586,6928.984863,137.0,7.058833122,42.21451569,56.16187286,7.27395153,0.5,59.0,45.04641342
2022/11/09 10:43:00,80.56892632552301,Operator C,Operator C,550.0218506,6926.727051000001,143.0,7.335839272,42.06801605,56.16797638,5.480787277,0.5,59.0,44.28720474
2022/11/09 10:42:30,78.0025215679647,Operator C,Operator C,550.0742187999999,6924.115723000001,147.0,7.608189583,42.16567993,56.15576935,5.665887832999999,0.5,59.0,44.28720474
2022/11/09 10:42:00,78.74749789871075,Operator C,Operator C,550.2709961,6921.836426000001,150.0,7.884020805,42.38542175,56.02148819,5.878222466,0.5,59.0,44.45591736
2022/11/09 10:41:30,80.42269977907925,Operator C,Operator C,550.1077881,6919.205566,149.0,5.120482445,42.75164795,55.61863327,6.08463192,0.5,59.0,44.87770081
2022/11/09 10:41:00,78.30924987560036,Operator C,Operator C,550.3096924,6916.936035,144.0,5.395358086,43.31320953,55.75291443,6.297530173999999,0.5,59.0,44.87770081
2022/11/09 10:40:30,78.89763731766249,Operator C,Operator C,550.2180176,6914.64502,144.0,5.674025536,44.19216156,55.59421158,6.515473366,0.5,59.0,45.46819687
2022/11/09 10:40:00,80.18665263373721,Operator C,Operator C,550.5354004,6912.025879000001,142.0,5.943087577999999,44.68048096,55.75291443,6.723902702,0.5,59.0,45.721267700000006
2022/11/09 10:39:30,80.08089142154742,Operator C,Operator C,549.9251709,6909.416504000001,140.0,6.220293999,45.07112885,55.75901794,6.937273026000001,0.5,59.0,45.46819687
2022/11/09 10:39:00,80.18408017040952,Operator C,Operator C,549.9527588,6907.125488,137.0,6.490506172000001,45.02230072,55.46603394,7.141039847999999,0.5,59.0,45.88998032
2022/11/09 10:38:30,80.19294514474528,Operator C,Operator C,550.0599365,6904.836426000001,135.0,6.772933006000001,44.85140228,55.75291443,6.921934127999999,0.5,59.0,45.04641342
2022/11/09 10:38:00,78.79241376339843,Operator C,Operator C,549.9746094,6902.208495999999,133.0,7.055417061,44.92464447,55.75291443,5.562250137,0.5,59.0,44.87770081
2022/11/09 10:37:30,80.11828557795161,Operator C,Operator C,550.0472412,6899.564941,133.0,7.324133872999999,45.38854218,55.88719939999999,5.761559486,0.5,59.0,45.46819687
2022/11/09 10:37:00,79.33230374022354,Operator C,Operator C,549.9761963,6897.287598000001,134.0,7.603245735,46.21868134,55.61863327,5.974921227,0.5,59.0,45.46819687
2022/11/09 10:36:30,80.20616808131506,Operator C,Operator C,549.9604492000001,6894.697754000001,137.0,7.869920731000001,47.244133000000005,56.16187286,6.1822042470000005,0.5,59.0,45.46819687
2022/11/09 10:36:00,79.33749078016601,Operator C,Operator C,550.0374756,6892.406738,142.0,8.141107559,47.97657013,55.89330292,6.3851785660000004,0.5,59.0,45.04641342
2022/11/09 10:35:30,80.08500380501468,Operator C,Operator C,550.0573730000001,6890.097168000001,145.0,5.037455559,49.31943512,55.89330292,6.595747948,0.5,59.0,44.87770081
2022/11/09 10:35:00,79.95285984163128,Operator C,Operator C,550.0776367000001,6887.475098000001,147.0,5.309617043,49.46593475,56.16797638,6.806768417000001,0.5,59.0,44.03413391
2022/11/09 10:34:30,79.14924885518177,Operator C,Operator C,549.9567871,6885.177245999999,147.0,5.585207939,49.53917694,55.61863327,7.020365715,0.5,59.0,46.14305115
2022/11/09 10:34:00,79.28711109365553,Operator C,Operator C,549.9766846,6882.567870999999,144.0,5.85340023,50.36930847,56.01538467,7.2258958820000005,0.5,59.0,45.46819687
2022/11/09 10:33:30,79.04281163034918,Operator C,Operator C,550.0389404,6880.316895,140.0,6.13349247,51.80982208,55.88719939999999,6.850679398,0.5,59.0,45.04641342
2022/11/09 10:33:00,82.20639643367733,Operator C,Operator C,550.5922852000001,6877.664551000001,137.0,6.415186882,54.22695923,55.76512146,5.576200485,0.5,59.0,44.28720474
2022/11/09 10:32:30,80.06594617785778,Operator C,Operator C,550.8330078,6875.034668000001,135.0,6.684896469,56.74176788,56.15576935,5.7749414439999995,0.5,59.0,45.04641342
2022/11/09 10:32:00,79.5429293141918,Operator C,Operator C,550.0134277000001,6872.785645,134.0,6.963276863,63.35839081,54.92888641,5.988642692999999,0.5,59.0,45.721267700000006
2022/11/09 10:31:30,80.48256140755777,Operator C,Operator C,550.0101318,6870.14502,134.0,7.230893135,65.53135681,56.00928116,6.188658714,0.5,59.0,45.721267700000006
2022/11/09 10:31:00,79.91591912648708,Operator C,Operator C,550.1999512,6867.85498,137.0,7.511609077,64.55474854,56.02759171,6.399516106,0.5,59.0,45.46819687
2022/11/09 10:30:30,80.0342973752813,Operator C,Operator C,549.9718017999999,6865.57666,141.0,7.787455559,64.72567749,55.75901794,6.615159987999999,0.5,59.0,45.29948425
2022/11/09 10:30:00,79.3068961605549,Operator C,Operator C,550.0432129,6862.965331999999,145.0,8.059761047,62.79683685,55.89330292,6.818389892999999,0.5,59.0,45.29948425
2022/11/09 10:29:30,79.13355063417711,Operator C,Operator C,549.902832,6860.695801000001,147.0,5.092031479,61.2586441,55.47824097,7.0337667470000005,0.5,59.0,45.29948425
2022/11/09 10:29:00,79.51232327015674,Operator C,Operator C,549.9116211,6858.084473000001,145.0,5.376048087999999,60.01345062,56.02148819,7.256146431,0.5,59.0,45.04641342
2022/11/09 10:28:30,81.7126060870895,Operator C,Operator C,549.9112549,6855.453613,143.0,5.650229454,59.06125641,56.00928116,7.4482698439999995,0.5,59.0,45.04641342
2022/11/09 10:28:00,79.98209359405553,Operator C,Operator C,549.8563232000001,6853.174316,140.0,5.914376259,57.49864960000001,56.02148819,5.933997154,0.5,59.0,44.45591736
2022/11/09 10:27:30,80.40387763642737,Operator C,Operator C,549.6468506,6850.855956999999,137.0,6.191130638,55.66747284,55.74681091,5.630933762000001,0.5,59.0,45.04641342
2022/11/09 10:27:00,78.42399561044735,Operator C,Operator C,549.8817138999999,6848.26416,135.0,6.457764626,52.37138367,56.02759171,5.833291054,0.5,59.0,46.14305115
2022/11/09 10:26:30,79.62126890800624,Operator C,Operator C,550.0415039,6845.967285,134.0,6.741545677,44.58281708,55.88109589,6.044439316,0.5,59.0,45.46819687
2022/11/09 10:26:00,79.23668486537346,Operator C,Operator C,549.9655762,6843.35791,133.0,7.012638092,44.48516083,55.61863327,6.253527641,0.5,59.0,45.29948425
2022/11/09 10:25:30,81.688136744338,Operator C,Operator C,550.3170166,6841.087401999999,133.0,7.288054466,44.92464447,55.89330292,6.465687752000001,0.5,59.0,46.14305115
2022/11/09 10:25:00,78.84566300963728,Operator C,Operator C,550.0137938999999,6838.447754000001,138.0,7.569232941,46.02334595,55.88719939999999,6.685168266,0.5,59.0,45.721267700000006
2022/11/09 10:24:30,81.53804193041712,Operator C,Operator C,549.9351807,6836.14502,143.0,7.837155342000001,45.53502655,56.00928116,6.892818451,0.5,59.0,45.721267700000006
2022/11/09 10:24:00,79.56897603077678,Operator C,Operator C,549.8786621,6833.566895,147.0,8.11356163,44.70489502,55.75901794,7.108424187000001,0.5,59.0,44.87770081
2022/11/09 10:23:30,78.68370415137896,Operator C,Operator C,550.0361328,6830.945801000001,147.0,5.13880825,43.58177948,55.75901794,7.2833395,0.5,59.0,44.87770081
2022/11/09 10:23:00,79.58714462889967,Operator C,Operator C,550.0333252,6828.637206999999,142.0,5.419402122,44.04567719,56.00928116,5.556382179,0.5,59.0,45.04641342
2022/11/09 10:22:30,78.52357474850203,Operator C,Operator C,550.0336914,6826.01416,139.0,5.688509941,43.92359924,56.02759171,5.653261185,0.5,59.0,44.70898819
2022/11/09 10:22:00,79.88996036948066,Operator C,Operator C,549.9854736000001,6823.746581999999,136.0,5.974271774,45.38854218,55.89330292,5.867459297000001,0.5,59.0,44.70898819
2022/11/09 10:21:30,77.62882338367262,Operator C,Operator C,549.9710693,6821.13623,133.0,6.255626678,45.46178436,56.14966583,6.078093528999999,0.5,59.0,44.87770081
2022/11/09 10:21:00,80.88255749195372,Operator C,Operator C,550.0238037,6818.82666,134.0,6.5070915220000005,44.70489502,56.00928116,6.269412041,0.5,59.0,44.87770081
2022/11/09 10:20:30,81.06996693100353,Operator C,Operator C,549.9611816,6816.234863,137.0,6.790557861,43.99684906,56.29005432,6.485045433,0.5,59.0,44.87770081
2022/11/09 10:20:00,79.88562128745838,Operator C,Operator C,549.9859619,6813.946776999999,141.0,7.067563057,43.89917755,55.88719939999999,6.7007827760000005,0.5,59.0,44.28720474
2022/11/09 10:19:30,82.0825859252793,Operator C,Operator C,550.0328369,6811.29541,145.0,7.337903022999999,43.06905365,56.01538467,6.9046678539999995,0.5,59.0,46.14305115
2022/11/09 10:19:00,79.06690449157315,Operator C,Operator C,550.2617187999999,6809.016113,146.0,7.615456581,43.48412323,55.61863327,7.124447823,0.5,59.0,46.7335434
2022/11/09 10:18:30,79.58378192016788,Operator C,Operator C,550.0356445,6806.387206999999,143.0,7.883425712999999,44.53398895,55.75291443,7.287043571,0.5,59.0,45.721267700000006
2022/11/09 10:18:00,79.7619687834225,Operator C,Operator C,550.0557861000001,6804.096191,139.0,4.99752903,44.99789429,55.61863327,5.480124474,0.5,59.0,45.88998032
2022/11/09 10:17:30,78.54303677809452,Operator C,Operator C,550.0949707000001,6801.807129000001,135.0,5.237649918,46.14541626,55.47824097,5.690413475,0.5,59.0,46.31176376
2022/11/09 10:17:00,78.06306224358298,Operator C,Operator C,550.0993652000001,6799.187012,136.0,5.508584022999999,46.34075165,55.47213745,5.893996239,0.5,59.0,45.721267700000006
2022/11/09 10:16:30,80.53178555669659,Operator C,Operator C,549.9536132999999,6796.912598000001,134.0,5.788184166000001,46.82904816,55.33785248,6.107489586,0.5,59.0,45.721267700000006
2022/11/09 10:16:00,79.38726020920753,Operator C,Operator C,549.996582,6794.29541,133.0,6.0567398070000005,47.75682831,56.15576935,6.308431625,0.5,59.0,45.29948425
2022/11/09 10:15:30,80.08879724284334,Operator C,Operator C,550.0415039,6791.984863,132.0,6.335040092000001,47.90332794,56.29615784,6.528059006,0.5,59.0,44.87770081
2022/11/09 10:15:00,78.78043344726537,Operator C,Operator C,549.9906006,6789.404785,135.0,6.618882179,48.90437317,55.60031509,6.742150307,0.5,59.0,44.87770081
2022/11/09 10:14:30,79.22307193225372,Operator C,Operator C,550.2493896000001,6786.774901999999,138.0,6.886935234,49.12412262,55.75291443,6.951338767999999,0.5,59.0,45.721267700000006
2022/11/09 10:14:00,80.6971031761203,Operator C,Operator C,549.9628906,6784.476073999999,142.0,7.170433044,50.34488678,56.16187286,7.166960716,0.5,59.0,45.46819687
2022/11/09 10:13:30,79.46240596827909,Operator C,Operator C,550.0039062999999,6781.873535,146.0,7.435553551,50.36930847,55.88109589,7.336186409,0.5,59.0,45.04641342
2022/11/09 10:13:00,82.50463616401842,Operator C,Operator C,550.0886230000001,6779.57666,147.0,7.714262009,51.3703537,56.02759171,5.4820327760000005,0.5,59.0,44.45591736
2022/11/09 10:12:30,79.9870061944484,Operator C,Operator C,550.0195312999999,6776.967285,147.0,7.97511673,51.07736206,56.02759171,5.670973778,0.5,59.0,45.88998032
2022/11/09 10:12:00,80.72928169065926,Operator C,Operator C,550.017334,6774.686035,144.0,5.180029869,52.61553192,56.42434311,5.884268761,0.5,59.0,46.14305115
2022/11/09 10:11:30,79.4725243168705,Operator C,Operator C,550.0042725,6772.07666,141.0,5.462695122,54.66644287,56.02759171,6.09455204,0.5,59.0,46.14305115
2022/11/09 10:11:00,79.3713454632136,Operator C,Operator C,550.081543,6769.775879000001,138.0,5.729301453,56.42436218,56.28395081,6.293531418,0.5,59.0,46.48047638
2022/11/09 10:10:30,80.3405100644043,Operator C,Operator C,550.0648193,6767.455566,136.0,5.997541428,58.30437469,56.28395081,6.503931999,0.5,59.0,46.14305115
2022/11/09 10:10:00,79.04497556200036,Operator C,Operator C,550.0970459,6764.875488,134.0,6.279753685,60.745925899999996,55.59421158,6.720376967999999,0.5,59.0,45.46819687
2022/11/09 10:09:30,80.93756014733239,Operator C,Operator C,550.010376,6762.266113,133.0,6.554245948999999,61.62488556,55.89330292,6.93418026,0.5,59.0,45.46819687
2022/11/09 10:09:00,80.16000844806815,Operator C,Operator C,550.0020752,6759.955566,133.0,6.823125838999999,61.2342453,55.88109589,7.144499778999999,0.5,59.0,45.721267700000006
2022/11/09 10:08:30,79.61038674386205,Operator C,Operator C,550.0108642999999,6757.677245999999,136.0,7.106365203999999,62.82123566,55.61863327,7.315324782999999,0.5,59.0,45.46819687
2022/11/09 10:08:00,78.93330025239234,Operator C,Operator C,550.0147705,6755.07666,140.0,7.376581192000001,61.4295578,56.16187286,5.5067672729999995,0.5,59.0,44.87770081
2022/11/09 10:07:30,80.65313041648908,Operator C,Operator C,549.9855957000001,6752.766113,144.0,7.653754234,60.50176239,55.75291443,5.666981697000001,0.5,59.0,45.04641342
2022/11/09 10:07:00,79.85384011145493,Operator C,Operator C,549.9080811000001,6750.13623,147.0,7.935156822000001,61.35631561,55.60031509,5.880263329,0.5,59.0,45.04641342
